url,length,num_dots,has_ip,has_at,is_phishing
https://www.google.com/lhursbxaj,32,2,0,0,0
http://update-fdholrgb-net/DMUWZaEbDwoGkMNQuZ6OrWtqoQ,53,0,0,0,1
http://free-gift-uspsls.tk/QTwiwqSXCCMq7Iz,42,1,0,0,1
https://www.linkedin.com/hidrtwvt,33,2,0,0,0
https://www.facebook.com/qhrlmu,31,2,0,0,0
http://account-tlxegpndqt.xyz/ee3zw464xKj,41,1,0,0,1
http://verify-aagpeqcwjrmymbr.net/Ru9UHZ3JnHNP,46,1,0,0,1
https://www.twitter.com/uvgaobplw,33,2,0,0,0
https://www.wikipedia.org/pgmsurjlca,36,2,0,0,0
https://www.facebook.com/eisgpgkzpl,35,2,0,0,0
https://www.facebook.com/kojko,30,2,0,0,0
http://account-vmuthgj.org/GGueAIaCQqAI5rMFLZpzOc65rFI,54,1,0,0,1
https://www.amazon.com/ydzwqguqu,32,2,0,0,0
https://www.twitter.com/lxnzz,29,2,0,0,0
http://login-vxfbjowjitios.com/U5UgwwQRwQidq5DKBbf4,51,1,0,0,1
https://www.linkedin.com/wzejlha,32,2,0,0,0
http://account-uwtnfcvgh.com/YoDO5dzN1GEU,41,1,0,0,1
http://login-zumllgrq-xyz/dckdVq0S7MGt9DKGvrqLYSdZCY,52,0,0,0,1
https://www.amazon.com/qnqzlluwj,32,2,0,0,0
https://www.twitter.com/qrvavkcq,32,2,0,0,0
http://oddhspobjwwmey.net/banking/9cp52OKyqiVKI,47,1,0,0,1
http://login-zewdtslysboozgv-info/LOF7mlo6qCKc8,47,0,0,0,1
http://secure-ebziudh.com/t1pvbefj4rohxNZsZrdIr81,49,1,0,0,1
https://www.linkedin.com/ugrhy,30,2,0,0,0
http://kjnjdzmekhwti.net/banking/PlEKZ8UBbQg6G9mi5K8tJG,55,1,0,0,1
http://dowgxmmnw-info/account/jlrSD0Rx0kOvsvWWBa,48,0,0,0,1
http://account-fnylwmgugvpw.info/A0QyfJt4CGhJgBo,48,1,0,0,1
https://www.amazon.com/uygiddogys,33,2,0,0,0
http://bonrpee.com/account/O5sq0q5DZJz5WvKWeG72Dci,50,1,0,0,1
https://www.twitter.com/akawp,29,2,0,0,0
http://yhhzzjddoaczlky.com/free-gift/vgG9PspruxoN,49,1,0,0,1
http://account-bkimsnyrsvud.org/A8j3ajWs70qZaZnkhIqR,52,1,0,0,1
https://www.twitter.com/jflzhrey,32,2,0,0,0
http://update-aeqls.info/mCuNJNkHCl7loEwEUyuciKa,48,1,0,0,1
https://www.google.com/fvemwfmac,32,2,0,0,0
http://fjobwkbbcsko-net/login/Q4MXMHxGpIjSGLr2jhqfTH8CPAim1I,60,0,0,0,1
https://www.facebook.com/sojnocsvk,34,2,0,0,0
http://login-skskwhtfvjg.org/OopZml3ul7,39,1,0,0,1
https://www.google.com/qqpriit,30,2,0,0,0
https://www.facebook.com/wnyshxarg,34,2,0,0,0
https://www.facebook.com/rxuombsoyk,35,2,0,0,0
https://www.amazon.com/pupfgq,29,2,0,0,0
https://www.google.com/gsmgc,28,2,0,0,0
https://www.amazon.com/syvxr,28,2,0,0,0
https://www.facebook.com/lqjixyykbw,35,2,0,0,0
http://verify-wknms-org/cPtUD9wwTUym,36,0,0,0,1
http://pawquepayenklz.tk/secure/zvp5oo7UdqfcG7CSwoH6F8,54,1,0,0,1
https://www.wikipedia.org/nvkwiflhoa,36,2,0,0,0
https://www.wikipedia.org/kyxwzjk,33,2,0,0,0
http://verify-xzwufkqjxwjdisr.org/SY2aSWgVFWufi9NN,50,1,0,0,1
https://www.twitter.com/gxxgys,30,2,0,0,0
http://pnwier.org/account/S58yGGyzHmg4IXZyQvRnz5duD3OlRD,56,1,0,0,1
http://dhbxi.net/secure/gYVuKipZ6rn8fZT1a4jbzSqg,48,1,0,0,1
https://www.google.com/flqzvfka,31,2,0,0,0
https://www.twitter.com/hynfu,29,2,0,0,0
https://www.wikipedia.org/itgjieb,33,2,0,0,0
http://secure-ejchp-xyz/5ImfWQuihLk,35,0,0,0,1
https://www.facebook.com/jzijgygs,33,2,0,0,0
http://ehsmg.info/banking/LaJFcTcc1REnlpXJog,44,1,0,0,1
http://account-hjqkzvjcs-info/qhHfc3vta9xy,42,0,0,0,1
http://hrlnxu.org/update/u4GNlt3jQ6uC,37,1,0,0,1
http://login-defziga.org/Aguc6oNqHINPihwtErQm,45,1,0,0,1
http://login-drpstxevsr.xyz/h4kVOla10zFZPdXrm7CSA,49,1,0,0,1
https://www.linkedin.com/tweoccmqym,35,2,0,0,0
http://jezsxjdostq-org/login/ViyjcZw6vAllJUBtMlj7bJbN,53,0,0,0,1
https://www.linkedin.com/bjrqcn,31,2,0,0,0
https://www.facebook.com/uafxv,30,2,0,0,0
http://secure-xbxjmfc-org/QaJJ0aUnMTm9n224ev8EGNyIjtjLs,55,0,0,0,1
http://banking-zbnmu-tk/hpYg2IWB1htnHhLUy5Kf36YQ7HVJqH,54,0,0,0,1
http://wnfgywtodzgwnr-org/banking/Rk2QNT6D4VI71uDcvyKX,54,0,0,0,1
http://khfgmhhitor.org/login/jF74CJ1TykIRYMXai08l1oBF,53,1,0,0,1
http://verify-jgfzjpo.tk/RbHV9ktFK9c,36,1,0,0,1
https://www.google.com/bttbpzsdr,32,2,0,0,0
https://www.google.com/ldmwr,28,2,0,0,0
https://www.twitter.com/jircnzemwm,34,2,0,0,0
https://www.linkedin.com/hfnisdgo,33,2,0,0,0
https://www.twitter.com/lqazzaxfbz,34,2,0,0,0
http://cujyuuzf.com/account/IfHAm613aqiJ8sLcAFenie,50,1,0,0,1
http://update-bafrskcujx.xyz/dqdPabhlCEQ5Yj84NCUYMjO,52,1,0,0,1
http://zjfzqpeyltermdq.xyz/banking/m1dU1lE9amhD441x,51,1,0,0,1
http://free-gift-unpwuculhwsqwue.com/lFdD3QzJ9Z8bSCYtymUG2cx1cRkVl7,67,1,0,0,1
https://www.wikipedia.org/hgvvzf,32,2,0,0,0
http://pqgrpzpdjnbgz-com/account/Xm8oOtnorNX6cPI1xNya7,54,0,0,0,1
http://wboacbqyrrshl-net/banking/rysipTMIcKjO0kIZgB0FUGaLupUIdm,63,0,0,0,1
http://sfrodrcs.xyz/verify/YyXUVgA5RaJ7VmPTWvaTp559P,52,1,0,0,1
http://qxerrssorzcatz.net/verify/Sl9QvX9aSU0bbXVAL7IEr3ww3NUG,61,1,0,0,1
https://www.twitter.com/wnxgbnr,31,2,0,0,0
http://login-lqyhz.org/vcK1NAJz90P0jfVzesNWb,44,1,0,0,1
https://www.facebook.com/hsyldfm,32,2,0,0,0
https://www.amazon.com/swhti,28,2,0,0,0
http://secure-nwpmqnopmfi.org/oyKnqmHmYGcXmMpDDmvyv3fZFK,56,1,0,0,1
http://eupzmnjiir-org/free-gift/B8nScZMUHa8T2k37,48,0,0,0,1
http://ejwbdtgsxym-tk/verify/VIqBH9sIOHDsESGCukxqic3lD,54,0,0,0,1
https://www.facebook.com/fziwp,30,2,0,0,0
https://www.twitter.com/kkvzauir,32,2,0,0,0
http://secure-sjcztltjfhbewj.net/T0DmCKukhPMHY,46,1,0,0,1
http://banking-fplvboqbrbb.com/WNJAFEWNO2gDPFzIrQP,50,1,0,0,1
https://www.wikipedia.org/vvvshdfzua,36,2,0,0,0
https://www.amazon.com/tlqipgvbz,32,2,0,0,0
http://update-bptwqcuvualtxq-tk/HKm9gYv94MYi6fMn20VXS,53,0,0,0,1
http://rdxxvjpd.xyz/verify/j73KlCiawTBKLkUuIjzXb,48,1,0,0,1
https://www.wikipedia.org/quiungvv,34,2,0,0,0
http://secure-lqwfqwj.org/v9L7n44wvuLrhzJWM9Rtrj5,49,1,0,0,1
https://www.amazon.com/gotyv,28,2,0,0,0
https://www.amazon.com/rtyvlr,29,2,0,0,0
https://www.facebook.com/xcduieqh,33,2,0,0,0
https://www.twitter.com/laogsrdon,33,2,0,0,0
http://account-aopwm.com/lSmkwV5ivrN9Npl,40,1,0,0,1
https://www.facebook.com/wxhqsro,32,2,0,0,0
https://www.google.com/kxzapa,29,2,0,0,0
https://www.google.com/frxdjs,29,2,0,0,0
http://ryxiovpqjctfv.net/free-gift/bSof3HAmbZ7Tnj3unQRBsu,57,1,0,0,1
https://www.wikipedia.org/jfwjnys,33,2,0,0,0
http://update-noucskbcj.info/yaBg6aM3ChOyw,42,1,0,0,1
https://www.google.com/uethh,28,2,0,0,0
https://www.twitter.com/qjqiqyq,31,2,0,0,0
http://banking-czakmvwywsg-tk/7LnUUwPIcjK6,42,0,0,0,1
https://www.twitter.com/ksoqevnq,32,2,0,0,0
http://obzksclamu.net/secure/S1fQTtzvXg5Rq9xas7u,48,1,0,0,1
https://www.google.com/ztzoeajo,31,2,0,0,0
https://www.facebook.com/ibhbmav,32,2,0,0,0
https://www.twitter.com/sthli,29,2,0,0,0
http://nyfhew.com/account/ME82dqTC2HQXv5eDHP,44,1,0,0,1
http://login-xmylz.org/3QmVjIhs4ggTtHNvLeum2EAvrQ9,50,1,0,0,1
http://verify-xqbbvs.com/FWqYVWKCRIRlet65mTXn6I,47,1,0,0,1
https://www.wikipedia.org/aaawjim,33,2,0,0,0
http://kebooizbmmiw-info/free-gift/zuH29E0V8E6hoqJDx,52,0,0,0,1
http://mkpsifydmqeqjva.tk/verify/xnyiyiwKOQ8kO4LPPT4ONOMtWQ6CUh,63,1,0,0,1
http://update-knlyhmhpdaq-xyz/win60ByZoOHfDNwTVDynj,51,0,0,0,1
https://www.linkedin.com/wvfeqxcmzp,35,2,0,0,0
https://www.linkedin.com/kwtbihov,33,2,0,0,0
http://secure-xtapefzkji.xyz/aYh6g32sRhMHzdxoVL,47,1,0,0,1
https://www.twitter.com/vvlgdwgwfo,34,2,0,0,0
https://www.wikipedia.org/ckdajbwb,34,2,0,0,0
http://free-gift-ftswtwrqtjgb.tk/eVEDYghcMu9gfoky1dvBzZ4UmR,59,1,0,0,1
http://verify-bttnuodvasp.org/xZrGRfB89rw,41,1,0,0,1
https://www.google.com/zizzdhim,31,2,0,0,0
http://qeydmdfvjkdnjpk.com/account/7OfBTOrjjKFx0Kfs2A,53,1,0,0,1
https://www.wikipedia.org/xnnphmx,33,2,0,0,0
http://ygdtksxgomgbfxf.tk/verify/NCiBAsR3sMoLltKv,49,1,0,0,1
https://www.linkedin.com/ehdfwly,32,2,0,0,0
https://www.google.com/jxcqeexozw,33,2,0,0,0
http://free-gift-bcquzhbseeg.info/OWnDc0FuhbNNzysmNSD8CMx9a3qN4T,64,1,0,0,1
https://www.twitter.com/ihtnjcms,32,2,0,0,0
http://secure-avazqd.net/9Xdwez9dr4SHweN068ZUBVizM,50,1,0,0,1
https://www.google.com/pzfswdd,30,2,0,0,0
http://free-gift-hnxhwgaq-info/xcCUw9IrpUQOj60dRWuUxC6jFC,57,0,0,0,1
https://www.wikipedia.org/ogwvilvm,34,2,0,0,0
https://www.linkedin.com/feastfif,33,2,0,0,0
http://login-pzjgze.net/Xyrw97dm5h,34,1,0,0,1
http://secure-cvtia-xyz/b4aUPOJsEr6CUhM5dt3Bgx,46,0,0,0,1
http://banking-kohkbhrzk-tk/KcLCfITBy4v1ecR9fb,46,0,0,0,1
https://www.wikipedia.org/sjsyxloi,34,2,0,0,0
http://xxiicbnl.info/verify/L3OKiERizb7fJOoexcdLO5i,51,1,0,0,1
http://secure-kccpncwcqr-info/QfkqLAfTSGxuxA,44,0,0,0,1
https://www.twitter.com/jxtzez,30,2,0,0,0
http://account-fusjftn-tk/DAb6d6spU43,37,0,0,0,1
http://nfshtgmzmiju.info/verify/NXf5lUSiCBUCqIJRdIsDqHxg7wNG,60,1,0,0,1
https://www.google.com/mfhqo,28,2,0,0,0
https://www.wikipedia.org/nwoyitswo,35,2,0,0,0
https://www.linkedin.com/dvewfk,31,2,0,0,0
https://www.wikipedia.org/btttyktprn,36,2,0,0,0
https://www.google.com/zprko,28,2,0,0,0
https://www.wikipedia.org/kjelyxu,33,2,0,0,0
https://www.twitter.com/dkmuol,30,2,0,0,0
http://jtkplehfj.net/secure/T8lhd3JyS3o4DpnTLm0WLF,50,1,0,0,1
https://www.google.com/zxgbkix,30,2,0,0,0
http://secure-kaidcffzj-info/qoskUsvizZWA,41,0,0,0,1
http://secure-njbsiberip.info/79kZFDcMAEswAQauZgsH6VLZDr,56,1,0,0,1
https://www.wikipedia.org/codukwattv,36,2,0,0,0
http://kckqxadaivihmin.tk/free-gift/9WMV8uASTsl6YXaPNs9USNlLP47tR1,66,1,0,0,1
http://secure-aumgrpbl.net/ADwyqemUEhQ9OKI,42,1,0,0,1
https://www.google.com/cpcomljc,31,2,0,0,0
http://njmmbnpv.tk/verify/BVwxNvEKqGiwEfOaBHIr5aYH,50,1,0,0,1
https://www.google.com/pnzfcdlfgq,33,2,0,0,0
https://www.amazon.com/qvwis,28,2,0,0,0
https://www.amazon.com/qnaduqwrpl,33,2,0,0,0
http://secure-xdfwnzi-tk/H3p8T2KSK3gE87DlZGovQuGO,49,0,0,0,1
https://www.twitter.com/rrywjebwuf,34,2,0,0,0
https://www.wikipedia.org/xnbicysoc,35,2,0,0,0
http://free-gift-lfcelqe.xyz/MAw2FuDjLBM8KsD,44,1,0,0,1
https://www.facebook.com/khtevaohpo,35,2,0,0,0
https://www.google.com/osamkz,29,2,0,0,0
https://www.twitter.com/rsbmkrue,32,2,0,0,0
http://dfuddhqrdjcmb-info/login/aCTm2DyauoRqF5GgVJ3r,52,0,0,0,1
http://banking-cbdvgqnojf.info/UY03Or1PkKZb0o7FBIm0I8Nv,55,1,0,0,1
https://www.facebook.com/febdjh,31,2,0,0,0
http://login-zrule-info/E31obVngU8Lj,36,0,0,0,1
http://login-julljdd.net/KhsaGMW5Dfg,36,1,0,0,1
https://www.linkedin.com/oqwrouep,33,2,0,0,0
https://www.google.com/sxepfxtkam,33,2,0,0,0
https://www.linkedin.com/awmwdlf,32,2,0,0,0
http://secure-gukqd.tk/pwFSigQiUi398THkK,40,1,0,0,1
https://www.linkedin.com/xznxt,30,2,0,0,0
https://www.amazon.com/wwcdibnp,31,2,0,0,0
https://www.wikipedia.org/gkecggjl,34,2,0,0,0
http://account-ramxezrmjfu.tk/xpYA8nbB5wXiW,43,1,0,0,1
http://account-xytyksd.net/QnGjsrYlbtp,38,1,0,0,1
http://free-gift-onjktn-com/SDVYjSPNvy5FevlzpV,46,0,0,0,1
https://www.linkedin.com/rzrbbfhh,33,2,0,0,0
http://gtezl.com/login/IzJS4EetmXkboIH7wqmgayLTwy,49,1,0,0,1
http://verify-zclnewk.net/XTyGMVoAaKEcDLEwm1guEngbQbrpg,55,1,0,0,1
http://secure-scjpb.xyz/iakztEWRqq,34,1,0,0,1
https://www.wikipedia.org/ipmhlmsbn,35,2,0,0,0
https://www.amazon.com/fqcbf,28,2,0,0,0
https://www.amazon.com/rgjufdnifu,33,2,0,0,0
https://www.linkedin.com/ucapdx,31,2,0,0,0
https://www.linkedin.com/nbjmcztvq,34,2,0,0,0
http://rxosnq.xyz/free-gift/vlwYxdbtxnvYo1v8To87c8rgCzl,55,1,0,0,1
https://www.google.com/tmclkgwv,31,2,0,0,0
http://free-gift-kflqnxhhsmcdq.tk/NiFMjN6kyR8tSEnNe5,52,1,0,0,1
https://www.google.com/jassmczdwv,33,2,0,0,0
https://www.google.com/cquwjc,29,2,0,0,0
http://secure-swzcjzt-info/cKy2TdumWnlAuUAaXNpHHxjQ,51,0,0,0,1
https://www.amazon.com/xolvndx,30,2,0,0,0
https://www.wikipedia.org/ttirwar,33,2,0,0,0
http://mlohcxrghwapqx-info/login/JN20xwvdBVPu,45,0,0,0,1
http://login-zebegivwu.org/t2njRbqgFhN7UhSiWoPvzY8PX,52,1,0,0,1
https://www.linkedin.com/mxjyi,30,2,0,0,0
https://www.amazon.com/vfchmcbll,32,2,0,0,0
http://mqgyygqyxgxx.xyz/free-gift/GBJtcGyviudhn,47,1,0,0,1
http://verify-rdrvjppa-info/PlB7a3R7sO9knp8VZ9LI15H7FcFZe,57,0,0,0,1
http://nbaltubtdfjopu-tk/account/JPgt58IdGvpc,45,0,0,0,1
http://sycatmhatf-xyz/banking/WLQJBM4DrNOWe,43,0,0,0,1
http://account-hfbuixiw.info/xelnUUM5gTeiIi5j1zC97Z,51,1,0,0,1
https://www.linkedin.com/fsyczlqht,34,2,0,0,0
https://www.twitter.com/wuibfgpg,32,2,0,0,0
http://cdsbdyu.net/account/cu7837sdmyDH1lcvMt4bm,48,1,0,0,1
https://www.twitter.com/kzwzq,29,2,0,0,0
https://www.twitter.com/lwyicjqxq,33,2,0,0,0
https://www.twitter.com/upbkdz,30,2,0,0,0
http://account-ikxnuekksuokwu.net/2zbMDIRyGyVNWuxHdWn,53,1,0,0,1
http://ypoxcomjxhoxa-info/verify/cxemytOYFgTUAf26S7yKd2a,56,0,0,0,1
https://www.google.com/ctsdeklzi,32,2,0,0,0
https://www.linkedin.com/sdyigzid,33,2,0,0,0
https://www.google.com/xfmkdxaq,31,2,0,0,0
http://verify-rdgncprvna.net/mqmQYIDwjWnuIq5QWUnKlKeH38K,56,1,0,0,1
http://secure-wiikhsf-tk/gh1pykv2Z47,36,0,0,0,1
https://www.twitter.com/hxwilopcb,33,2,0,0,0
https://www.twitter.com/iikvwzb,31,2,0,0,0
https://www.amazon.com/jrgvd,28,2,0,0,0
http://jlrhhuhilxs.info/verify/HOpq1KZhV3qKJA1,46,1,0,0,1
http://ckmnsmlisleldx.tk/login/OhO3kqK48X9k3kd,46,1,0,0,1
http://fwktwlyltc.org/login/1qdJsBYKtIt8IOv398n,47,1,0,0,1
https://www.amazon.com/tkqsbfvx,31,2,0,0,0
https://www.facebook.com/fhxin,30,2,0,0,0
http://free-gift-urmhpm.xyz/0zvjv37DiJ4pqFAG,44,1,0,0,1
http://sntey.tk/banking/y0qmRPkav0HpmDD,39,1,0,0,1
https://www.linkedin.com/rcwvvtha,33,2,0,0,0
https://www.amazon.com/vaopikti,31,2,0,0,0
http://account-rbjilvnrweezx.info/xlne7nPxJ11,45,1,0,0,1
http://spitqljxfu-org/free-gift/4lJJp8ZQdUb,43,0,0,0,1
https://www.linkedin.com/oxezqef,32,2,0,0,0
http://login-jeqifvjbbfwcj.com/uwxPgLgoED8r,43,1,0,0,1
http://verify-kcjdanmeayan.tk/2QMtjFooM2ucf3o,45,1,0,0,1
https://www.linkedin.com/zmbolzcgq,34,2,0,0,0
https://www.amazon.com/ukynjkqra,32,2,0,0,0
https://www.amazon.com/nliyergw,31,2,0,0,0
https://www.facebook.com/ciihpzltu,34,2,0,0,0
https://www.wikipedia.org/mdxxcwni,34,2,0,0,0
http://login-qjtyhsbufb-com/sGlWPwaxyZbI,40,0,0,0,1
http://free-gift-lfhfktnedao.tk/52FZwIfJq10oqx1Y3E,50,1,0,0,1
https://www.google.com/zistb,28,2,0,0,0
http://vnimozjaugigt.info/update/QPKs2Es6YqS,44,1,0,0,1
http://secure-cppxddlujkd.xyz/MPrl5zzdFHM8ZVBg,46,1,0,0,1
https://www.twitter.com/fltanuic,32,2,0,0,0
http://yzdgbcmcyuvw.org/secure/kmBkihM4cvr64DS,46,1,0,0,1
http://vaannwfes.xyz/account/eM4zIgshBlp7gzSy9YSVAW,51,1,0,0,1
http://update-wxaul-net/XfhXuV3OkVymNyjwTwk,43,0,0,0,1
http://pzejnlw-info/account/MXPmUj4NbQINwyEaG,45,0,0,0,1
http://vyaiezajhh.info/account/AHLuF8WFSgcUcaJqj9pMDI7DUt,57,1,0,0,1
http://nesezkdaili.org/login/gnx83z8Eq7JzK,42,1,0,0,1
http://login-svlfbxf.info/FQr0OqKiPjvRYCxKgcpHlY0V3,51,1,0,0,1
https://www.facebook.com/yrvtmlett,34,2,0,0,0
https://www.linkedin.com/fxtgjgyij,34,2,0,0,0
http://login-vhjsrnk.net/kbGOrZYb4GmTihVrEiBTdmjCbrsQl,54,1,0,0,1
https://www.facebook.com/kaedxoyf,33,2,0,0,0
http://secure-mxqnakmts.net/FpnRyWf3SDRHvERCIz,46,1,0,0,1
https://www.linkedin.com/ryqqivjhks,35,2,0,0,0
https://www.amazon.com/tcyic,28,2,0,0,0
https://www.facebook.com/hmzbd,30,2,0,0,0
http://login-mkaezuo.tk/VNygfzSndSaDCG0,39,1,0,0,1
https://www.twitter.com/zvnwozzts,33,2,0,0,0
https://www.linkedin.com/ywdpwur,32,2,0,0,0
https://www.twitter.com/sptvw,29,2,0,0,0
http://rkgbj-net/banking/mH3vOq8hU9w4,37,0,0,0,1
http://xnxjypslajmo-org/banking/0twtqe5utCaDCHnedD,50,0,0,0,1
https://www.linkedin.com/sixrapafrf,35,2,0,0,0
http://mqlffjkjn.info/login/wQT0JxHTBLY,39,1,0,0,1
http://xfenyyxjtkri-xyz/banking/Uj5x1JBGx1lM8rzjvnsHY,53,0,0,0,1
http://login-ddbnwrzhuqxk.info/N1Js0ZtZforvtaVVRoAsYn,53,1,0,0,1
http://secure-jxxdfntoa.net/SNvnaN1MLbXq71g18Q,46,1,0,0,1
https://www.facebook.com/bfmefjhkjl,35,2,0,0,0
https://www.facebook.com/xtcrmh,31,2,0,0,0
https://www.facebook.com/lidac,30,2,0,0,0
http://update-oumhhnufwjyij.org/mMaH6EklWBwysVdjdlO2CUcJqowFxN,62,1,0,0,1
http://verify-ltapy.com/Um1T70ivHceKoxwLPPo1FnTMhnXrWZ,54,1,0,0,1
https://www.wikipedia.org/spdtb,31,2,0,0,0
https://www.wikipedia.org/qmbwut,32,2,0,0,0
http://rrbtpnzogciuboc-tk/secure/NVkh7kcsC2Q4,45,0,0,0,1
http://bcxjjbbkig-xyz/login/Ui2jLi1WMyd9ByfKI,45,0,0,0,1
http://update-exouk.tk/muy8MPe7xrMf9IlqVn6VcECc7injVU,53,1,0,0,1
http://smojokcvrntdgh.com/account/jJgyX4Wgu9BwgjWncnhTN18,57,1,0,0,1
https://www.amazon.com/mleznbea,31,2,0,0,0
http://update-hhhznzhbfhm.tk/quqtlLLM4JLBHAaEu7WKanUk,53,1,0,0,1
http://oihmdqr-net/banking/iAky4bfYVqJ5XzW5ufjqOXgbxdGf,55,0,0,0,1
https://www.amazon.com/bbmjvcdb,31,2,0,0,0
http://golkw-net/banking/oGrUvxt3ibC5,37,0,0,0,1
https://www.facebook.com/rsbys,30,2,0,0,0
https://www.twitter.com/kshwxncjdt,34,2,0,0,0
https://www.wikipedia.org/muubtxizca,36,2,0,0,0
http://aqjphqwf.com/account/iSDxYNlfhzDauM4QwEsqSb6,51,1,0,0,1
https://www.facebook.com/kgllbojp,33,2,0,0,0
http://update-qbjytixrlnah.org/yuroosgcolSGyw0WZaUzmEO,54,1,0,0,1
http://jdgjpisqze.org/banking/hSuQBD7dm40n0,43,1,0,0,1
http://secure-xseol.xyz/PCO0mz0ToWc0mipNTfv,43,1,0,0,1
https://www.wikipedia.org/inlavdj,33,2,0,0,0
http://uecixn-org/free-gift/npyr6kA3GiMvcJnnyM,46,0,0,0,1
https://www.linkedin.com/qgepmzg,32,2,0,0,0
http://banking-suhnqvbb.org/GCYkypHQrxj0HsRdPwu,47,1,0,0,1
https://www.linkedin.com/ndbfiovs,33,2,0,0,0
http://verify-qndae-info/WRm6lbQVX83sWyTXAA5ip2gombeU,53,0,0,0,1
http://login-ilquama.net/019YSISEMVWbCe2oCeISi,46,1,0,0,1
https://www.linkedin.com/pxbhvhdxic,35,2,0,0,0
https://www.twitter.com/hzoojtcqd,33,2,0,0,0
https://www.google.com/paicwg,29,2,0,0,0
http://yqkucfhyyu.tk/login/1rjIuUIjz5hm6,40,1,0,0,1
https://www.google.com/kugxqhakf,32,2,0,0,0
http://free-gift-vlihgmcbdbnhgw-com/mSxWLt9gwx1zC0FmFwX1WuCwroqrv,65,0,0,0,1
http://update-ucsauoovzvqu-info/XOwOg9n65Fg7QYdxCrBIL7m8Wyr1,60,0,0,0,1
http://update-meooo.com/UuDlgqIHmcB6VT1zrO89MP3,47,1,0,0,1
http://xjlixypbcezwx-com/secure/6eRUg0FKkTH42Ulf,48,0,0,0,1
http://account-xxwjekiqjinixf.com/WruFOFCT3bj20PXUDH9f,54,1,0,0,1
https://www.google.com/swboochq,31,2,0,0,0
https://www.twitter.com/mknnjn,30,2,0,0,0
http://banking-inpelbagpruzyc.tk/4kq9KeVc9BtgkxX3IV1Z,53,1,0,0,1
http://gtwnkvnnscsbfhy.xyz/login/bGWW7wk7WZOgR,46,1,0,0,1
https://www.amazon.com/tyxunajkt,32,2,0,0,0
http://login-nseko.net/MuDiQ2wJ1P5MXqP5kyzJi7Vu,47,1,0,0,1
https://www.amazon.com/btqdibprn,32,2,0,0,0
http://odcvxdczhrcqo.com/secure/OwmI7OfK7CkrsojiB2c1Refht3R,59,1,0,0,1
https://www.linkedin.com/zmjenmvpu,34,2,0,0,0
https://www.linkedin.com/tkqqson,32,2,0,0,0
https://www.amazon.com/jtrjxfh,30,2,0,0,0
https://www.amazon.com/whxbn,28,2,0,0,0
https://www.amazon.com/kuraagxuui,33,2,0,0,0
http://verify-qvsbpqpjv-xyz/Pqccf4idBwSJbuA8V63pb,49,0,0,0,1
http://xypqmtmxsue-net/update/kJnqqsfeNQMSU9F0qJzgt7MfK,55,0,0,0,1
https://www.linkedin.com/nchkxu,31,2,0,0,0
http://gpcohxwicpxj.net/free-gift/psWb42kLDTPm3,47,1,0,0,1
https://www.linkedin.com/kwzrvwgv,33,2,0,0,0
http://free-gift-rzoeht-net/lumPKVfuKKZ,39,0,0,0,1
http://account-wqlbh.org/qyk8Hp8QLs8lGV,39,1,0,0,1
https://www.linkedin.com/duzqencnkc,35,2,0,0,0
https://www.linkedin.com/bzrjx,30,2,0,0,0
https://www.google.com/hxbfw,28,2,0,0,0
http://gppggcnh.xyz/update/wcPRmp2hfkAAlHq3LO2T,47,1,0,0,1
https://www.facebook.com/icjtkjhkm,34,2,0,0,0
https://www.amazon.com/hasjwx,29,2,0,0,0
http://free-gift-uibsxcuxzn.org/uh8jyENgy5xpMojuxkl2Py7KKC51rJ,62,1,0,0,1
https://www.facebook.com/wmjnergrgv,35,2,0,0,0
https://www.amazon.com/pljxgcfqhk,33,2,0,0,0
http://banking-vuczpw-tk/90z1s5W5lNL7ZJWx57LruajonIa0h,54,0,0,0,1
https://www.facebook.com/qizroa,31,2,0,0,0
https://www.linkedin.com/eoaeftyhqm,35,2,0,0,0
http://vhnmhajgbvr.org/banking/PN1Q95sbysgpb088fZn96dMBMX4MlF,61,1,0,0,1
http://vhkeaboaolx.net/free-gift/aC9LkrFuQ32LExzqwtmWeJgx,57,1,0,0,1
https://www.facebook.com/pyqozmlx,33,2,0,0,0
https://www.twitter.com/snlkkmbaj,33,2,0,0,0
http://banking-ljdulujozrvqot.tk/hu2wvwOUtjbKpSdIFBEIR,54,1,0,0,1
http://vmikdo.org/secure/dpiPwsmVcDMDYk,39,1,0,0,1
http://verify-nabdtozwxptcjc.com/WIMbiIYgcZoQGYVu,49,1,0,0,1
http://pclbhbodjt.info/update/zxURdsH2kA,40,1,0,0,1
http://fdygyworbg.net/login/dZvwZCqNrUEV,40,1,0,0,1
http://verify-isrndtau-com/n9E5hIbmODw1qgvOka,45,0,0,0,1
https://www.amazon.com/mkomdp,29,2,0,0,0
http://verify-ommmlzgqu-com/LjZOutSB7LA,39,0,0,0,1
https://www.facebook.com/khfxkop,32,2,0,0,0
https://www.google.com/eqbahyhsu,32,2,0,0,0
https://www.wikipedia.org/vusndp,32,2,0,0,0
http://verify-fwhfyx.info/8iBzINpT9D55OjX9lgR4fH1mwKOR,54,1,0,0,1
http://verify-tjhcnqepgg.org/6mvBS6x6Cmxxur2WK,46,1,0,0,1
http://banking-ptltnicefdxl.tk/xtvQWhglFYxYyTrlQ4Xwq0n5bjoEV,60,1,0,0,1
