url,length,num_dots,has_ip,has_at,is_phishing
http://ydqdxjhtyvob.xyz/verify/LE9GtTgZ1q5m0LLvWkX8GAn,54,1,0,0,1
https://www.twitter.com/qxlnmgbt,32,2,0,0,0
http://free-gift-txvrpk.xyz/Tkt3D4WIPSLP,40,1,0,0,1
http://login-vcdldtpkgu.tk/MtOsv4CxzGGs5czPqq9z,47,1,0,0,1
http://nimltqlvbamisq.tk/free-gift/RMTp5BnXxtjF,47,1,0,0,1
https://www.amazon.com/okumlzo,30,2,0,0,0
http://banking-pfsdwdtaicdp.xyz/LnhuAEXx36ReTd,46,1,0,0,1
http://wxqwnvkyweo-xyz/banking/r2HC5kFOLY7SUPw2oGIPSW,53,0,0,0,1
https://www.google.com/xplzcwg,30,2,0,0,0
http://jtwjhibichsavoo.info/banking/6GGGSUV9gqUF9rGg4Oabrdcctl,62,1,0,0,1
http://secure-cgkvyxzffs-xyz/7vpSSmzP98jjZDVCXpMj,49,0,0,0,1
https://www.twitter.com/buxuuwm,31,2,0,0,0
http://wlsdico-org/account/mIXapY0756tPu4a,42,0,0,0,1
http://dhcwvpbqfsjr-net/verify/9aO5wifTSiUF6i,45,0,0,0,1
https://www.linkedin.com/sahpoab,32,2,0,0,0
https://www.linkedin.com/ldfow,30,2,0,0,0
https://www.amazon.com/kszmzqrlp,32,2,0,0,0
https://www.wikipedia.org/kewpodhfo,35,2,0,0,0
http://banking-tnelgvhztdhv.info/PthfIyBCoZuIod0BIQ,51,1,0,0,1
https://www.linkedin.com/tkfpsio,32,2,0,0,0
http://login-swtnxj-info/EzaHmu3Kpp3sscvuJ9eO3l,47,0,0,0,1
http://update-duiyptcgngwkeyn-org/pxKDVO4GJbp2fsZjm7u39pd,57,0,0,0,1
https://www.wikipedia.org/kjlvtbz,33,2,0,0,0
http://vinhqiaedksnq-info/secure/FjKg2OHa85u7S7JtDQy4hPjzxFBGUE,63,0,0,0,1
https://www.twitter.com/spbqk,29,2,0,0,0
http://banking-pgndtvgnbvgxc.xyz/3cZJLdKYHC2rM2dsYdsRqOK19YFQD,62,1,0,0,1
http://kjfhhjnsqabl-tk/free-gift/q0BFspowTndsjESkKn348KV,56,0,0,0,1
https://www.wikipedia.org/odlms,31,2,0,0,0
https://www.linkedin.com/eeggbj,31,2,0,0,0
https://www.google.com/wxbwaxera,32,2,0,0,0
http://login-kjgcv.tk/Fnr9Ju7HJKDXBAwwdqLVwhmWtjTNDH,52,1,0,0,1
https://www.google.com/miwebw,29,2,0,0,0
https://www.twitter.com/igrafeiqy,33,2,0,0,0
http://login-pronrzathsivds.info/YxmeeGkE3HaK17e,48,1,0,0,1
https://www.twitter.com/rrogyumb,32,2,0,0,0
https://www.google.com/kdgoqe,29,2,0,0,0
http://kxszzwp.tk/account/BYi5AWKJsx75mvXTn5b8YIPv,50,1,0,0,1
https://www.amazon.com/iwqxqkcdy,32,2,0,0,0
http://caukbokoade.info/secure/V6j1yGG2JagzEMVr,47,1,0,0,1
http://account-qpaymwebxkrdvi.info/LurCugZv2Cr5cXESb8l,54,1,0,0,1
https://www.amazon.com/szltadof,31,2,0,0,0
https://www.facebook.com/cwazp,30,2,0,0,0
https://www.facebook.com/wxwwna,31,2,0,0,0
http://gespuk.info/account/D1auqHGL3C8,38,1,0,0,1
http://atuiow.xyz/banking/a6uHQXqKX6mGkLlMOMRsoNvzajko,54,1,0,0,1
http://ftrginytpp.org/banking/sahIVFsDeTNMXIN9yI62,50,1,0,0,1
https://www.amazon.com/uygokm,29,2,0,0,0
https://www.twitter.com/wqyylj,30,2,0,0,0
http://rydkf.tk/secure/LNNkwPGU8ndrvN9tLpkr,43,1,0,0,1
https://www.amazon.com/djpvf,28,2,0,0,0
http://secure-zukfcq.tk/LxGfEwwYfU6H0fy45RLEMwJwxDN9,52,1,0,0,1
http://secure-yiutkpr-tk/jZOzl3K9s2OsTbeOTZJliXo,48,0,0,0,1
http://zcckyuwdfn-tk/free-gift/B3dxIGXL6szhAKvXqf,49,0,0,0,1
http://login-jdmvzbclwdwdhs-tk/J2MWBxZfo9Lt,43,0,0,0,1
http://free-gift-lbkrzyqglc-xyz/4LZ6MhfjX4y2KK,46,0,0,0,1
http://kaifwgdhriqz-xyz/account/nqfznjJNVh6,43,0,0,0,1
https://www.facebook.com/vhyscucsu,34,2,0,0,0
http://free-gift-hfomioikpnukwxn.xyz/l6CgN6KCqtmI3GXxKz6M,57,1,0,0,1
http://dextingjocroypi.xyz/update/zhPXOY5L1ivt,46,1,0,0,1
http://bcxneucruma.xyz/free-gift/hAilCqDi4z9ujLlIojDhkVjPHgyhap,63,1,0,0,1
http://banking-edfam.net/pvQsXKuHa8KHFxDwihwRG9vZ,49,1,0,0,1
https://www.linkedin.com/agwtusydr,34,2,0,0,0
https://www.google.com/wvwopm,29,2,0,0,0
http://banking-qpdmxn.com/yZbyhIn1I8zN7QU5D7w8o,47,1,0,0,1
http://dmefedlk-net/banking/sr9lgpNZZzHKWsZd2Z,46,0,0,0,1
http://secure-noyjqrgpacl-info/MBkFhxtARF,41,0,0,0,1
http://bjqqk-com/login/GRRX7Mn5x9We,35,0,0,0,1
http://krepuc.info/secure/mi6l17HjPrQW,38,1,0,0,1
http://jfgnacyt.net/banking/hrT4mofjHgYNym7EhW,46,1,0,0,1
http://account-htyfrvdies.tk/MOs3bJbuhKOQIYxP2c,47,1,0,0,1
https://www.twitter.com/zuashmhptm,34,2,0,0,0
https://www.wikipedia.org/phqgv,31,2,0,0,0
https://www.amazon.com/ywzlyqr,30,2,0,0,0
https://www.linkedin.com/wrtoestso,34,2,0,0,0
https://www.twitter.com/eyzsrls,31,2,0,0,0
https://www.twitter.com/icvsubgtnf,34,2,0,0,0
https://www.amazon.com/knusalrdee,33,2,0,0,0
http://login-vegvhyuzctnz.tk/tcR4gCrq9ptKS,42,1,0,0,1
https://www.google.com/wplwdhuy,31,2,0,0,0
https://www.facebook.com/udqxovefb,34,2,0,0,0
https://www.amazon.com/mqsfftzc,31,2,0,0,0
http://account-xjgcupzkxupla.tk/CAx7FfQ6wtGr5Dg4MBol30w,55,1,0,0,1
https://www.google.com/ijbty,28,2,0,0,0
http://ivtsenn-info/banking/4XcGtWM74Io5PWqFjnKsVAE07,53,0,0,0,1
https://www.google.com/elnap,28,2,0,0,0
http://fjegevsw.com/login/aOoVArrg56W,37,1,0,0,1
https://www.facebook.com/kwqafthdkm,35,2,0,0,0
https://www.wikipedia.org/xwtbrb,32,2,0,0,0
http://esjpwgitvpm.net/secure/X9JTQduLlk66,42,1,0,0,1
https://www.amazon.com/euxlb,28,2,0,0,0
https://www.facebook.com/huujpyf,32,2,0,0,0
https://www.twitter.com/qmobr,29,2,0,0,0
https://www.twitter.com/iexeoigum,33,2,0,0,0
http://luevlrchkxj.net/verify/qdCuPJ8RgY7oAUSQNgYo0E4pMsI3X,59,1,0,0,1
http://awqtydmr.org/free-gift/5eu4hoNLlMjcXiAgvhW,49,1,0,0,1
https://www.amazon.com/mybiqjog,31,2,0,0,0
https://www.amazon.com/mddxlbtcj,32,2,0,0,0
http://secure-nvfmgxvcweuylz.net/QMUQW2MThw,43,1,0,0,1
https://www.facebook.com/qtwbkrkju,34,2,0,0,0
http://secure-spqprynnbillh.xyz/9igreGhmUsHDLMn0VMFXQO145HfA,60,1,0,0,1
http://free-gift-kqmgubuhginpe.info/fCJb8AIMhdUfxM03gcxdg3ZoUK1iJ,65,1,0,0,1
https://www.twitter.com/qtumc,29,2,0,0,0
https://www.twitter.com/godeaecr,32,2,0,0,0
http://lhmyk-tk/verify/hy7GPHQKmSyz0dbTAT5Bw6YZJH,49,0,0,0,1
http://banking-jyynckrwignzfkw.org/qRuOlgJxm35KWo5x1Gt9NhYJ,59,1,0,0,1
http://sntyjeivjqzcjft-com/free-gift/7u9WLWIzsurO1xs1m7LVQa,59,0,0,0,1
http://update-ouiqnotmgvc.xyz/SQ4BsTplq9YoF9rA5g,48,1,0,0,1
https://www.facebook.com/snfoqhmf,33,2,0,0,0
https://www.google.com/qgursusuc,32,2,0,0,0
https://www.google.com/tmtnlums,31,2,0,0,0
http://jkghtcj.xyz/verify/lXPvpB3ThVImrljylhLzFzYlo,51,1,0,0,1
https://www.wikipedia.org/bsumtw,32,2,0,0,0
http://dubsbaol.org/secure/u1fmx1yv9BQY7pO,42,1,0,0,1
https://www.wikipedia.org/fwsmwukehj,36,2,0,0,0
http://verify-bjdozxwxscrjfro.tk/xpQifaFWjCy6,45,1,0,0,1
http://pjicbiiyfxkapue.info/update/s4Sha28u4AatQ,48,1,0,0,1
https://www.facebook.com/wwdfz,30,2,0,0,0
http://drxnwkusohxkgxb-org/verify/EXZLNl8oEvDHtiuHDCr,53,0,0,0,1
https://www.amazon.com/bqauqytlk,32,2,0,0,0
http://jofisyvkclqyd-tk/update/dExq6CpzycgPpXUpeaKL81cKAi2,58,0,0,0,1
http://bootvngdonhtxth.xyz/free-gift/PMBzBoxIvHGgwFQBPwyhm20dAL,63,1,0,0,1
https://www.linkedin.com/dbpdrplt,33,2,0,0,0
http://secure-wuoffuxylhqw.com/GDKstZV5G4yWjL2RRDlKcDVrr,56,1,0,0,1
https://www.linkedin.com/ycxwkgizmi,35,2,0,0,0
http://free-gift-uytbauyierp.xyz/Hi6p2RQJ5EMvQVs8oxyOo99WC,58,1,0,0,1
https://www.google.com/fegood,29,2,0,0,0
http://banking-wnndaxjxfdsnrkd.tk/NrB8T8Rqth6R27sdvuM,53,1,0,0,1
https://www.google.com/stdaueokkz,33,2,0,0,0
http://free-gift-ucfhxrajzmkviq.info/0C7eXdTonydBDOJM9sE,56,1,0,0,1
http://cxaokifxtoyz-xyz/account/Yv7KXV50Mh9iqh2FhC6Nx26rdlu5B,61,0,0,0,1
http://login-eftcuklgjwfu.info/iV0sjrK6qsH,42,1,0,0,1
http://odcnblxyczpvtds.info/account/iSI1WKxFZsPdgBgi3N7Y6X,58,1,0,0,1
http://verify-vdxocjnnpdu-org/YfThrpJ6Qr7S9TbR,46,0,0,0,1
https://www.facebook.com/gkcibkbfvt,35,2,0,0,0
http://verify-jwminxdqpq.xyz/dZ4IL290TC9hhhJBZIY8oO7LaBO,56,1,0,0,1
https://www.amazon.com/efhtoifpq,32,2,0,0,0
http://login-sjaxsdrqhcd.info/xUdWU4u1lTTTnonattteohjdmcqF,58,1,0,0,1
https://www.wikipedia.org/cuwra,31,2,0,0,0
https://www.facebook.com/haaizgw,32,2,0,0,0
http://free-gift-nudvbufeoqcfzz.info/c32psw8JFhhUrGBC6f4jRHJmN,62,1,0,0,1
http://secure-fsjkniyxjfcs.info/q7eN5225p3MD7ztz2,49,1,0,0,1
http://jjcigd.com/verify/BC67Gu7jgnGsOh3d0nyeb2,47,1,0,0,1
https://www.wikipedia.org/fejbmrs,33,2,0,0,0
https://www.linkedin.com/htpcdg,31,2,0,0,0
http://rzkwbwuskae.tk/free-gift/VvDCHLh5S8sw0ViI5RiElqj9EmRtZU,62,1,0,0,1
https://www.twitter.com/fcboneuk,32,2,0,0,0
http://mksvjjbn-com/account/moulyAp55IoDB6faOyQu5a7x,52,0,0,0,1
https://www.amazon.com/jrjtzbgpb,32,2,0,0,0
https://www.google.com/brjmit,29,2,0,0,0
http://account-bhfotr.xyz/xtoIOgbgJ9,36,1,0,0,1
https://www.facebook.com/rzbhtnlv,33,2,0,0,0
http://yyxlabzgriuu.net/login/5aQH63Zu3Trupn7j9Dq6Jl0V,54,1,0,0,1
https://www.linkedin.com/ffpddkv,32,2,0,0,0
https://www.linkedin.com/sfqmitrbxi,35,2,0,0,0
https://www.facebook.com/thipzjj,32,2,0,0,0
http://spojt-info/verify/OZCs7PY9312wPoGl,41,0,0,0,1
http://banking-eztrrahtylvm.info/ZGi9Ywx7yzI1ixIW1HuWspQemG9s4,62,1,0,0,1
https://www.facebook.com/diohgdkd,33,2,0,0,0
http://login-lspeadzbkmkid-org/HuMID8hup9qLiDixJH,49,0,0,0,1
https://www.twitter.com/didrjsdjwv,34,2,0,0,0
https://www.amazon.com/vmkeh,28,2,0,0,0
https://www.facebook.com/mzkbfffp,33,2,0,0,0
http://secure-lipegpkqpdrasjm.tk/b9vzx7vXu4suvr7M5BjtRGHlXf6Qei,63,1,0,0,1
http://account-wmzwn-org/y7MCvMk9TUmD7uZNMyxkg,46,0,0,0,1
http://qbdlewch.org/banking/lSDQIkFH5WA8ZUL,43,1,0,0,1
http://ewldm-net/login/TbLyQx5Nl4eHB,36,0,0,0,1
http://wkwkpftvbiwtgt.net/account/0jvVf17repbEqPO11lH,53,1,0,0,1
https://www.amazon.com/ekdhldc,30,2,0,0,0
http://bflwwuvnfcjdmbs.net/secure/dICW4yBEhLo,45,1,0,0,1
http://ofazimkmfxs-net/secure/8OzSGRX3KLTCk6tALjSZgmZwZr3oQ,59,0,0,0,1
https://www.google.com/ebiny,28,2,0,0,0
http://ekpgqscuswg-org/verify/dqAJ57iR1HhvaZIZci,48,0,0,0,1
http://banking-lntmknngpcp-net/XQaCM0U8zsnnXCRE0h1IZa,53,0,0,0,1
https://www.twitter.com/ssmeoy,30,2,0,0,0
https://www.google.com/xaxsbfszz,32,2,0,0,0
http://yixpjfpdeyf.org/free-gift/BVhABSRcGGpfEwhdk,50,1,0,0,1
http://rfzozcp.com/account/2IZBIj6iJzbDjvwekfwCDWnPeX20Y,56,1,0,0,1
https://www.amazon.com/ugmvdtobu,32,2,0,0,0
http://gxuwocgu.org/free-gift/TFRVBp2xbqVJVNmWW3MCmUBbcisG,58,1,0,0,1
https://www.twitter.com/ovetyv,30,2,0,0,0
https://www.wikipedia.org/uaqobp,32,2,0,0,0
https://www.amazon.com/umwfhlwy,31,2,0,0,0
http://jfljw.com/free-gift/xxC4SJj7Ha1sBccsDo0yVTpKEIuub1,57,1,0,0,1
https://www.wikipedia.org/mcwsgb,32,2,0,0,0
https://www.wikipedia.org/nuvhpq,32,2,0,0,0
https://www.google.com/anhejudq,31,2,0,0,0
http://fgbbdq.org/update/jxPFFpmdvrteiEvWrQ1Ot,46,1,0,0,1
http://update-hayjsq.net/0h3oQYKYJldlLY7U99QzuIh9p,50,1,0,0,1
http://verify-nnpydoxbfrx.com/hYXUVmDxyltbtwtu,46,1,0,0,1
http://mrughmfeikyp-tk/secure/JtLu4sK4MGFPPeZVB1Op,50,0,0,0,1
https://www.amazon.com/ltfwprdpy,32,2,0,0,0
http://banking-pgkqtoeadgazedp.org/DEVIyAY6aO9SSGShsq,53,1,0,0,1
http://blhjwzy.com/free-gift/jzD9hrmxEM8JyFP1Dbn,48,1,0,0,1
https://www.facebook.com/twlwkwcusj,35,2,0,0,0
https://www.amazon.com/vgizjsazl,32,2,0,0,0
http://banking-ktizoeordotzeb.net/ClYZW1eHKJgod6gWbclWjQK0IM7G,62,1,0,0,1
http://login-zewxnzwa.info/IlAjgC8rc6cuGRjiumfRXXlcUuw,54,1,0,0,1
https://www.wikipedia.org/ignlswxo,34,2,0,0,0
https://www.google.com/qsfph,28,2,0,0,0
http://secure-somxwajv.info/TAAV3UGw1YZW2,41,1,0,0,1
https://www.amazon.com/qcrnudf,30,2,0,0,0
http://free-gift-rzvqohsnj-info/Zn7T0L9RXUfGUW,46,0,0,0,1
https://www.wikipedia.org/txnahkvd,34,2,0,0,0
http://ljbmmv.xyz/login/egNs30Rqx14bBdAFdH5IswID,48,1,0,0,1
http://free-gift-fbirttfuqotdkpi.org/QWjtT2UcC1naAg,51,1,0,0,1
https://www.amazon.com/gegbql,29,2,0,0,0
https://www.amazon.com/ydbbyjjd,31,2,0,0,0
http://login-wrhcfyuqgnq.xyz/wHy5ZUmgWjpGLBGk,45,1,0,0,1
https://www.linkedin.com/tpwmdjg,32,2,0,0,0
http://bolfstqpmafh-net/banking/LTi9J5XxNV7,43,0,0,0,1
http://login-tcrdhhfpwok.org/rpYP0W0bikwgFgmSAT7,48,1,0,0,1
http://banking-jsyxthijvq-com/ZGabfjkiEEp4NjpiXvLyR2YlHaZHWd,60,0,0,0,1
http://banking-qfkybmtzyez.com/5fHo3GbMWRs,42,1,0,0,1
http://update-ufdlrn-com/mZLMobncFfiP0k8qSRrrDwk351JT,53,0,0,0,1
https://www.facebook.com/lohvyrg,32,2,0,0,0
http://pfatqdand.net/free-gift/7BjnCFujiZ,41,1,0,0,1
https://www.amazon.com/jtsoknw,30,2,0,0,0
https://www.linkedin.com/vzlfu,30,2,0,0,0
https://www.wikipedia.org/kfzeb,31,2,0,0,0
https://www.twitter.com/kaysptpo,32,2,0,0,0
http://banking-knnsqiufpvnnq.xyz/mufyYlC9wX22S2O5Vr,51,1,0,0,1
http://ryhwsxcaoskmlnp.org/update/KIFAyBIkDnTJwJVkrVjOueX34Xcz,62,1,0,0,1
https://www.twitter.com/wnxmf,29,2,0,0,0
https://www.facebook.com/kfjdgdqrt,34,2,0,0,0
http://jrxnxtjnpfvqzt-org/login/vCFNjvmtJOu3FmoKpbEPOIgsOPo,59,0,0,0,1
http://secure-njnzqs.org/0QSY49fWpAVvkmn9dLvs7qCbz0,51,1,0,0,1
http://login-wqliofyfc-net/YEGMA98G4IGvPs9p9QxHrYrd2BAEuU,57,0,0,0,1
http://lcmnd.xyz/secure/rmmGyuXHVf8pmKQOILp5uecl086e,52,1,0,0,1
https://www.amazon.com/vhjisvppbj,33,2,0,0,0
http://yzwcbbp.info/update/0TtRpsqOWAcMQ,40,1,0,0,1
http://kyrktd.org/login/oKj5YjKEz6bTLkYui4WKKDRaG,49,1,0,0,1
http://kztxsfxfk.net/login/bqKHtuhhlBi,38,1,0,0,1
http://verify-eethsshoc-com/PqoIqemVDkvChWs6z5yhN7wu5G,54,0,0,0,1
http://login-jhzmco-com/xpqBck7FFcoFdvHn,40,0,0,0,1
https://www.facebook.com/baxuhmhbfq,35,2,0,0,0
http://krxlxdfmbsnqx-net/verify/EXK9vQ6ScL8l4Ws,47,0,0,0,1
http://zhkzxpsv-info/free-gift/pI4Nvvx635n,42,0,0,0,1
https://www.google.com/cumgadi,30,2,0,0,0
https://www.amazon.com/yicmqkct,31,2,0,0,0
http://secure-dbcdcgfk.info/zRngwa0tGY8NKPcVVOSb63loe0,54,1,0,0,1
http://mwxgpbvl-org/secure/2A8GW2ahp6ApnVyH4nCbZzCgbPNF,55,0,0,0,1
http://hjxthyhwjd.com/secure/mPAL7NMBxXr7KOpxpphCrX3Dp3zdX,58,1,0,0,1
http://banking-jxuuhqvpgadd.xyz/M4kBYxFUiQJ5oDZd683vn7BGYFT3E,61,1,0,0,1
https://www.google.com/rtbhnnw,30,2,0,0,0
https://www.wikipedia.org/axbteii,33,2,0,0,0
http://verify-lifibwpelq-com/pjp5jGVFbwUAf6E,44,0,0,0,1
https://www.wikipedia.org/pcnum,31,2,0,0,0
http://borwcmi.tk/verify/SyP3wZEwp7DusAgToUtQRY0,48,1,0,0,1
https://www.wikipedia.org/ijwotxjkyp,36,2,0,0,0
https://www.facebook.com/xwtroi,31,2,0,0,0
https://www.twitter.com/itcnm,29,2,0,0,0
http://login-ffnzwwnolsu.xyz/Xz5oVp8G9QRZLrWPq,46,1,0,0,1
http://mxbvbymhkvziivq.com/free-gift/UqjQuRVGPZpFYTugZD,55,1,0,0,1
http://kqkanuh-com/account/088Mr8HSXub13fPh,43,0,0,0,1
https://www.wikipedia.org/orzbrgm,33,2,0,0,0
https://www.linkedin.com/zrpkjsfl,33,2,0,0,0
http://elbriskjlb.net/update/QTv1AtGMpHzuXZT4IDDB49jFKN,55,1,0,0,1
http://oawwmuapklyst.info/update/8uM2HzyhkispNrmm5FgDARRFWbmuw,62,1,0,0,1
https://www.google.com/uwyrzznm,31,2,0,0,0
http://psragcvfsz.org/secure/9yi5OftGaSYtW4A,44,1,0,0,1
https://www.wikipedia.org/weczzpzxx,35,2,0,0,0
http://btnxzuorfbe-tk/banking/5x09LHHPOMHeuV8xuD6x3oM,53,0,0,0,1
https://www.amazon.com/nmunk,28,2,0,0,0
http://free-gift-cmytqq.info/IbrkSghecKQ7RHzkdKimq00QQFN,56,1,0,0,1
http://klpxwttxvy.net/login/0dYKGbINvx5HeuV63BckGZQeW,53,1,0,0,1
https://www.twitter.com/ldvnfmosnb,34,2,0,0,0
http://secure-vmbrbpchdwokfrk-com/ha7f7aboDecBvvgAu3S,53,0,0,0,1
https://www.google.com/egdhkgcn,31,2,0,0,0
https://www.twitter.com/buupdlavsq,34,2,0,0,0
https://www.facebook.com/glmfkaznor,35,2,0,0,0
https://www.facebook.com/kdjns,30,2,0,0,0
https://www.wikipedia.org/hrkamdffum,36,2,0,0,0
http://druvkqymm.tk/free-gift/dJQooWv33rxf4fheg,47,1,0,0,1
https://www.facebook.com/rqaksp,31,2,0,0,0
https://www.amazon.com/zrmogza,30,2,0,0,0
http://fnumjcxesdn.net/free-gift/r0L3KfMLcHByh0sOpRe,52,1,0,0,1
https://www.linkedin.com/pamndgb,32,2,0,0,0
https://www.wikipedia.org/dkzksr,32,2,0,0,0
http://xtmmdzwmv-com/update/U1bccQfKaxZGUz7QZTujSb,50,0,0,0,1
http://kjqwzlhoi.org/banking/mcI1uEXUM18p,41,1,0,0,1
https://www.linkedin.com/sbvrvmzi,33,2,0,0,0
https://www.twitter.com/wqeebfqz,32,2,0,0,0
http://fsygogmnir-org/free-gift/lqRx5luuvUqT1A6SZ9mveC,54,0,0,0,1
https://www.google.com/xlxcgl,29,2,0,0,0
http://free-gift-seeandi-com/c25mdK2TYvbwL6E,44,0,0,0,1
http://update-gqaurcen-com/UVrWEn8dERJYEucmn,44,0,0,0,1
https://www.google.com/wzhjogevz,32,2,0,0,0
http://mtzmpygzlgmaz.com/secure/hfnWwKA1DwSUE8YjhDJr4tDC,56,1,0,0,1
http://zbwhbghxriqcuo-xyz/account/6umsxDI3lwr8,46,0,0,0,1
https://www.amazon.com/rkuss,28,2,0,0,0
https://www.linkedin.com/gaxmspyjme,35,2,0,0,0
http://banking-ihzeypthtdnzdwt.info/tXrXvuyTfJn0FZp3L6sHo,57,1,0,0,1
http://update-rfwpdrptklol-xyz/gh3OmDkp9xsFNvmg,47,0,0,0,1
https://www.twitter.com/zlnhbeaqh,33,2,0,0,0
https://www.amazon.com/fwbpwn,29,2,0,0,0
http://sbhdybve.net/login/jGeuFcoA06U1ZurFct1,45,1,0,0,1
http://secure-vtgrolsex.com/BzzaTvCWg3D1U,41,1,0,0,1
http://jqbklfde.info/banking/eLuZZH1ygisHF,42,1,0,0,1
https://www.linkedin.com/fcnouv,31,2,0,0,0
https://www.twitter.com/ypahqlsk,32,2,0,0,0
http://tfsjcfjyg.net/account/oNVFRN1EU5DiqsP1yPWLCCfq2vGIt,58,1,0,0,1
https://www.google.com/bpbizxkieq,33,2,0,0,0
https://www.wikipedia.org/hakek,31,2,0,0,0
https://www.wikipedia.org/ihhxup,32,2,0,0,0
https://www.wikipedia.org/asixfmf,33,2,0,0,0
http://verify-nmlltufpnc-net/JWK2RiiSlUcn9ZbNPngBRvu5orG8U,58,0,0,0,1
https://www.facebook.com/wieoeems,33,2,0,0,0
http://free-gift-toqau-xyz/2JiFnXepm9NnzZgtSqWm,47,0,0,0,1
https://www.facebook.com/vepovvtid,34,2,0,0,0
https://www.linkedin.com/dxoftacxhb,35,2,0,0,0
https://www.wikipedia.org/flboiez,33,2,0,0,0
https://www.google.com/kuhku,28,2,0,0,0
http://ggmuyujetjxmwki.net/account/gYZ8nX7G4zQaFYIqXyXuKJCKqc9,62,1,0,0,1
https://www.wikipedia.org/jvhrezx,33,2,0,0,0
http://login-jvxzxwmbrnlyig.xyz/YjoRk9jdAHaZacVSZHicp5Gz,56,1,0,0,1
http://login-uqrjadl-com/D8pzN1eXLtsyRGDpIH1BvmDirf,51,0,0,0,1
http://nvwutfdocqcf.com/login/Gppr5RoxDHQjEiwesRhCXgEIY37M,58,1,0,0,1
https://www.linkedin.com/drzbprfmb,34,2,0,0,0
http://verify-riofwtiwhwy.info/eaCJK2JsQHVGAUWXO,48,1,0,0,1
http://wlbmcwnecw.org/banking/F7nIumQgjClKno57dEbL30B9vd4,57,1,0,0,1
http://secure-dawpvtoh-net/hg4wMbp9Djw9ikNiWBze,47,0,0,0,1
http://secure-prhnidzcumdqcl.com/wQr0zJSEUa5blfJ,48,1,0,0,1
http://esluebaxlc.tk/secure/l76F8T2xA73ESH3X,44,1,0,0,1
https://www.wikipedia.org/vzutnjvay,35,2,0,0,0
https://www.facebook.com/mbclfb,31,2,0,0,0
http://dyjninxdpp.xyz/banking/p85d2mClC4VwBUu1bUrmW,51,1,0,0,1
http://account-pdcdqphrecue.net/nb6zoyrq7TiurQuuGi8K,52,1,0,0,1
http://rreqhyhmwv.com/update/8zRWR7bASWbZ1njJBJa9oBxz0l7,56,1,0,0,1
http://account-gfzyypnmfbqxleg-com/PY0cc75WNMNhHuMqk,52,0,0,0,1
https://www.linkedin.com/iwjwjqoxz,34,2,0,0,0
http://kpjidhzujskie.com/login/sLr6sVHwqcw3z1jnf8mP,51,1,0,0,1
http://hsgcq-org/secure/yoewtKn5EJS2axd3nT8b,44,0,0,0,1
https://www.amazon.com/noyrgvyai,32,2,0,0,0
https://www.facebook.com/cicskhoi,33,2,0,0,0
https://www.facebook.com/dvpkzapswq,35,2,0,0,0
https://www.google.com/xmkaiukzxm,33,2,0,0,0
http://hkwzpzb.com/secure/rBXNH5JSqWKS,38,1,0,0,1
http://verify-fumolbuhkzic.com/GQ97b2QZKPOlIozCfGtr,51,1,0,0,1
http://ouyhdigm.com/update/26QRrirXvq5vrHl19aEhoX9T,51,1,0,0,1
http://frshfrrpyd.org/account/bjArLBnGZKvqJ37zqb99JWMGT,55,1,0,0,1
http://codojlres.net/free-gift/gnecaQUYOZT4Ax16X7dUz,52,1,0,0,1
https://www.linkedin.com/bbcvqd,31,2,0,0,0
http://verify-gwvwdccvesdix.info/kkYKDNLh57c,44,1,0,0,1
https://www.twitter.com/kmmkanuqrn,34,2,0,0,0
http://banking-wlbkvim.tk/7zTO1yoWdn4v9hfTNbP525YDE,51,1,0,0,1
http://loevympo-net/secure/rMv4x6S4oTQ0dD,41,0,0,0,1
http://tdiwvgykngpmi-info/update/uMTgGH4UNNHE2UY5GBoiQ6aQV3,59,0,0,0,1
http://yjmogef-tk/verify/CmuKj84fnxTWkL59o,42,0,0,0,1
http://jecguppuoblfxtt.org/verify/VmLctcZknFLIfzFhXb8t,54,1,0,0,1
https://www.facebook.com/vssovxlqu,34,2,0,0,0
http://verify-gtzjiwnzzeijq-info/5VPclLUzRihiK70,48,0,0,0,1
http://free-gift-yjlbbumzquiw.org/bJstygQS9a4Mv,47,1,0,0,1
https://www.linkedin.com/mleukvpwrq,35,2,0,0,0
http://tfxiynmhk.xyz/secure/63UuGYrmD68hsZALWWV6HDVmcNmNXv,58,1,0,0,1
http://bvxnvrpkulp.tk/account/lnAeSGiulBBr0fFbeWdZB8xPQ,55,1,0,0,1
http://banking-nspxz.tk/CbwtZp8rE8MoYhtOo6tDx,45,1,0,0,1
http://verify-occfxi-xyz/UVVkLoa3lHlCfOSJ3,42,0,0,0,1
http://baimpaiporc.info/update/ii1LySxImkx4Kf,45,1,0,0,1
http://update-yuhif-xyz/tfJpY2sV9lGQ9eV8WbWZnXw,47,0,0,0,1
https://www.twitter.com/ptlga,29,2,0,0,0
https://www.twitter.com/gdxmqim,31,2,0,0,0
http://free-gift-ypnyyps.net/jpwdETrQVT14xOSE2QkmP,50,1,0,0,1
http://free-gift-pehzrfoz.com/JXNxFE5W1Js8IbTwDTdTIwNn6Lp,57,1,0,0,1
https://www.google.com/zuagfcl,30,2,0,0,0
https://www.amazon.com/uqfojajfsd,33,2,0,0,0
https://www.facebook.com/uesbjnmk,33,2,0,0,0
https://www.linkedin.com/mkrhovezo,34,2,0,0,0
